Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
West Bank and Gaza,PSE,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3262867,25.81410443,27.702268,27.28554971,25.53309411,21.8755724,22.51544876,19.91366995,18.35863983,21.31523085,22.49445951,22.06070972,23.86122503,24.96130199,24.39324006,27.29105285,28.32357218,27.87246381,29.17582172,30.23944214,
Pacific island small states,PSS,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,24.29093197,23.83706805,23.94843912,25.24598137,25.63055384,23.28068109,24.23155156,24.19391661,24.44349936,20.69725281,19.5540162,18.74170574,19.74023869,20.17512739,21.03648287,20.26395047,19.51928201,21.04798915,,,,,,,,,,,,,,,22.60541225,21.21493541,20.42273827,19.24177919,18.31222824,19.12755371,20.19232251,24.48498587,22.01146598,23.16840702,22.8462963,19.67324511,20.40022752,20.70498404,20.9705499,20.58347651,18.92294986,,
Post-demographic dividend,PST,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,22.12898292,21.24952825,20.08024365,19.4814466,19.05073356,18.01490523,16.75587724,16.10899069,15.74897112,16.04557105,15.31505099,15.31713175,13.08635804,13.78582771,12.63647596,13.22391538,12.69813998,11.6322679,10.4909272,10.61379173,10.66331149,10.68608512,10.31859584,10.0446073,10.64532762,9.994218288,,9.08451203,8.808470408,9.161787995,9.235886068,9.20305011,9.188983082,8.636712306,8.580638941,8.125471258,8.12200744,7.839675715,6.662519197,7.086899446,7.38344675,7.344461291,6.887278264,6.629008109,6.281550474,6.471261703,6.76985915,7.952605696,7.277115832,7.380010057,7.412453375,7.736237909,7.914722794,8.301265631,8.546315473,8.342213993,7.996026711,8.108304675,
French Polynesia,PYF,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,26.66831596,,,,,,,,,,,21.34434736,19.93796297,21.54149964,20.78601557,19.40427762,18.64742837,20.86745174,18.61883494,19.08404832,19.34220945,18.87422136,,,,,,,,,,,,,21.61910819,21.78797377,19.62588814,20.77027351,20.03975034,20.27027164,17.79734753,17.42476489,20.73165068,18.95321085,19.70913087,20.84583641,20.12470541,23.54011722,23.53753774,24.92957806,25.28102814,24.07028682,25.2939055,25.14754159,,,,,
Qatar,QAT,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,20.33771695,18.73931314,24.40535959,13.51435027,9.941971061,8.155548224,11.13215154,11.71936952,14.95661706,13.88005957,10.65817624,15.09468678,21.78732386,18.2381255,,,,,,16.97355069,14.4332571,14.65258499,15.09982143,9.368117568,10.86186131,,10.32094681,15.30980073,11.7485364,11.30159028,11.93459983,9.749717968,7.468259162,6.578930974,5.212661875,4.791967203,6.049202727,,8.495067871,,10.19168918,9.566398488,9.897881814,10.05288326,9.904607143,11.18378717,10.62367958,10.82055521,
Romania,ROU,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.201118396,11.85899304,13.21635568,15.41005851,14.41935131,9.055820641,8.459825076,7.273633973,5.979667252,8.366830934,7.437067723,6.96621358,7.585359721,6.378721993,7.042613821,6.315774866,5.984979357,5.700707534,6.135862327,7.084087708,9.112583544,7.740783209,7.424622133,8.101835323,8.231798934,7.970633105,8.852065823,9.251988755,9.271702573,8.832068688,9.283503266,
Russian Federation,RUS,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.99810843,18.95571604,23.20567533,18.72936833,20.22612825,20.47518557,20.87069824,19.32120595,16.53410877,16.09267461,14.36088763,12.6162058,12.05036719,15.97822937,14.14334772,12.33344567,12.34860376,13.25935356,13.46562419,13.88149385,11.86318277,11.05704767,11.87097894,11.69708534,
Rwanda,RWA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.88076288,18.58531654,25.30285621,20.65219735,,20.6929879,16.3405754,11.69287511,15.84012304,13.97703258,13.09368513,16.57245565,11.74165485,13.17385405,14.92488353,15.73869756,15.6591615,17.47384256,17.08531583,15.42305686,17.08742566,22.59948208,20.62050867,16.99681549,
South Asia,SAS,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,17.42788538,16.73209634,18.36003774,22.41881337,32.72500857,31.41488559,25.06856166,22.36109371,21.78351312,16.20655051,13.01262961,20.58238694,20.78733571,31.24564785,26.75859516,17.11618435,15.17714372,11.31469181,10.57501426,10.11427847,,12.62030914,12.19587862,10.76455732,9.281102571,10.13833123,8.054087456,5.027193194,5.998946415,4.945491502,6.103373097,5.271319157,6.395958115,6.369618704,6.435030271,7.275529563,9.630787298,7.995003601,6.321487912,6.979196701,6.974892041,7.275987243,5.819281568,4.998370641,4.729227991,5.241910431,4.770406112,6.144744139,5.867713057,5.670672667,5.398107758,5.511071642,5.43027279,7.140591277,7.27612184,6.642929651,4.918653624,4.631978783,
Saudi Arabia,SAU,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,31.32874932,27.78075908,,,,,19.85542405,15.63727529,11.81530783,10.56406698,11.32653547,12.70683976,14.11749256,14.43094543,12.92933034,12.17407051,15.57917819,14.94073302,16.46288015,16.05441451,,,,12.84423398,10.45459318,10.66381571,11.56076691,16.14164579,17.07867091,,15.50444569,17.09134219,18.40403182,15.74454391,16.5958245,16.80824922,15.9874619,14.95307414,13.63436359,13.2842184,14.46944045,15.04001368,15.94562556,15.32736579,14.05477069,14.53750645,14.28147099,13.72736884,15.77656968,15.97346652,14.46328557,13.68973529,
Sudan,SDN,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,20.24054508,24.26275599,24.3673759,22.66229478,23.20584491,21.35924787,13.9969773,21.2717789,21.01643436,23.31230043,24.29078682,23.90871677,18.67038833,13.89696399,12.73749266,19.00897372,18.73118112,25.86838256,19.26322805,21.15026052,,17.26546781,16.89010312,,,,,,,,,,24.38483666,17.33761019,15.6362543,15.14957297,18.46981747,22.73387992,19.33821919,18.67850013,16.39376055,14.38895387,12.51140888,11.90522897,5.263988508,7.484468574,14.93338242,25.87550915,17.9778411,,,,,,,,,
Senegal,SEN,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,32.33583073,34.26202669,37.59422667,36.89197676,36.02733246,38.42239501,37.20806917,34.80214658,28.94106035,32.24589287,28.52954847,37.90307078,34.81090842,24.69599264,,23.75109206,25.29695589,24.00107568,24.56459396,27.4630853,,,,,22.95118664,21.36072738,,,,,,,,,24.70933583,26.78749724,29.97267972,28.58307527,23.30604824,26.77215791,26.07021419,29.59829826,28.2581997,28.13925298,23.38377531,25.05779274,25.93842291,24.19295137,22.40869321,22.94585206,24.14579351,24.22837207,22.78184898,21.68893536,23.3512116,23.98999389,21.04371774,19.60916188,
Singapore,SGP,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,21.68751645,23.48943652,23.80844503,23.73222419,22.5770149,22.02973416,20.64359768,18.05117061,16.39851639,15.52797334,14.18789036,12.73482553,10.35085585,10.7614277,10.38822699,11.50100412,10.03271868,9.664412339,8.477092935,7.546572518,7.802678227,7.798001303,10.1065886,9.5931383,9.460173935,7.978255109,,6.767641628,6.061030153,6.313201066,6.358106004,5.875322073,5.220635809,4.579631696,4.408315847,4.303684373,4.365533915,3.998555321,3.236002873,3.65068682,3.602576781,3.506909668,3.056172587,2.430875882,2.235664504,2.528826903,2.508666603,2.909399016,3.129252093,3.307919503,3.254835975,3.333976492,3.531790025,3.954446078,4.060053589,3.864366428,3.622184377,3.69636242,
Solomon Islands,SLB,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,27.18228907,20.98766272,26.59517258,27.43786078,25.76968393,18.89082183,21.66378788,21.6665709,21.53623336,17.49439802,14.4863086,14.7717546,19.45377925,16.69628033,21.23786156,21.03843247,21.58542418,18.90084293,,,,,,,,,,,,,,,31.97655498,23.74370307,22.31861241,28.19723299,23.36869091,20.03492793,23.11618526,30.10703991,26.10179644,21.08319637,21.42426153,20.19585467,23.65677137,24.14631174,24.11959011,24.57283888,22.1945813,,
Sierra Leone,SLE,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,21.75443214,18.08991571,,,,,,,,22.32615726,28.50298026,25.59231168,20.19207488,21.97579272,,,,,,,27.57438184,20.72927607,,,,,,,,,,,,,,,,32.7205915,,22.5295134,,,,,,,,,,,,10.96567146,20.71884153,28.48123929,32.56750985,32.2868043,,
El Salvador,SLV,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,16.43603962,14.78618456,15.65722206,16.31867604,14.75810971,17.62842418,15.44744773,13.90940278,12.56596375,10.63983024,12.15316813,10.34194816,12.17593262,11.19229194,10.31427455,11.51911395,12.79584277,17.73274597,16.48359822,17.88812227,16.99750311,12.97080969,15.51342178,12.55326449,14.43355075,,,,,,,15.10803267,14.76481327,16.99646386,16.82380012,16.46481277,18.53421817,12.36519058,12.80059615,13.49817533,13.48043519,13.67883112,13.74541068,13.58152125,14.38122687,15.01675344,17.66224782,16.70057114,16.85088444,16.16691447,15.30474869,16.37968399,17.25603882,18.35977638,16.9571639,16.46708204,17.85048396,
San Marino,SMR,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,32.23793822,,,,32.44162449,,,,33.66721868,37.71334654,26.20228645,22.70904305,20.36520784,26.01083009,24.90956581,22.72072522,20.72494036,18.83062851,32.48953604,20.2691452,22.44423582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.896183368,,,,14.23737744,14.16724056,11.6006659,10.31093647,9.340038061,12.71197634,11.42215043,,8.228584056,7.078054239,6.615562608,5.77715621,,,,,,,,,,,,,
Sub-Saharan Africa (excluding high income),SSA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,12.00618826,9.702123745,8.981748563,9.972498919,10.35179764,10.56019905,,10.03158912,,,,,,,,,,,,,,,12.44818615,12.17686001,12.72579982,13.91840739,12.60602521,13.21620143,13.24488323,12.91681719,11.64063966,10.31619295,11.48092803,11.9911315,10.52715496,11.96853313,11.66129978,15.24380902,13.6704924,12.33242422,12.20346489,11.90269066,12.70281274,13.90544206,12.1635889,11.06807457,
South Sudan,SSD,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa,SSF,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,12.49235921,10.12653537,9.325816975,10.28567544,10.70574288,10.59442217,,10.08043188,,,,,,,,,,,,,,,12.54535914,12.27744841,12.82440274,13.94807706,12.62318048,13.29008433,13.39695308,13.05171579,11.81952372,10.49682277,11.61800038,12.12758095,10.71365906,12.11404166,11.82059492,15.33738203,13.82471846,12.54007838,12.39425791,12.10869851,12.90058973,14.10058765,12.363502,11.29259324,
Small states,SST,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.82338548,15.64934315,,,,13.32891149,13.92847859,13.92544322,13.15644512,12.63760783,11.61587941,10.86204795,11.15501043,11.83699387,15.43014955,13.55196122,13.84048196,13.45785838,13.3613974,13.25603879,13.96658747,14.45021002,14.26299226,13.22372507,13.49476489,
Sao Tome and Principe,STP,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.74022041,30.82376786,36.59111812,41.69531212,38.44751739,38.66774141,38.45357531,30.63107702,28.334748,27.33859341,35.90735968,29.8330418,32.42003265,30.3643664,30.63201719,32.36021547,31.04541861,32.26234062,29.73095217,29.21199085,30.93689316,
Suriname,SUR,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,18.23243738,,,11.74727057,,,,,,,,15.81509698,11.87017218,,,,,,,,,,,,,,,,,,,,9.336882265,13.99125558,14.14292752,14.85304985,14.46423585,15.4953632,14.04506595,14.22527218,14.76129784,13.29840155,11.10565394,9.533305315,9.707059292,11.2482231,11.66409946,14.26074772,15.16690737,14.3494868,15.24611741,11.3187843,13.6950223,13.41561344,18.89391136,15.55182983,13.41854185,13.12541542,
Slovak Republic,SVK,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.749704287,8.899277916,8.176784772,6.936692495,6.465141795,6.57807337,5.615793567,5.72114555,5.443413904,4.664481431,5.060874363,6.051097715,5.063486313,5.335301634,5.531952773,6.915804738,6.378462189,6.415256396,6.498954036,6.243064909,5.985712131,5.648017573,5.920278577,5.698602062,5.568686537,5.734536726,
Slovenia,SVN,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.007359126,8.406277609,,7.785969633,7.843485011,7.455696063,6.818674373,6.343924485,5.961338032,6.171860461,6.154867103,5.926669959,5.941537594,6.151833962,6.124643652,6.466439649,6.944232056,8.893834143,8.006197452,8.149145569,8.047080935,8.363232847,8.370374167,8.673317341,8.709700567,8.158067225,7.714951109,7.239259086,
Sweden,SWE,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,12.92727686,13.08345459,13.136121,11.99368153,12.79787968,12.19176643,11.72675236,10.65145266,10.81169067,10.58260819,10.37768665,9.990195681,8.145550034,7.946254212,8.458277256,8.841278481,9.218647683,7.667554086,7.102274969,7.076266836,6.95267702,6.979492339,7.143967551,6.582788727,7.356039039,6.629170232,6.57205126,5.998992217,6.129984631,6.981705347,7.423163177,7.649365824,7.825314265,6.678260653,7.195206046,7.226176648,6.801155123,7.184469784,5.922917859,7.047688617,7.718128974,7.789867172,7.580922865,7.375079029,7.417306464,7.423551205,7.858568857,9.874754517,8.772155986,8.562693351,9.154468651,10.41848189,10.63605225,10.8488982,11.36755657,10.6937405,10.40474753,10.66004585,
Eswatini,SWZ,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.73187649,17.3054626,17.64528683,16.40953282,16.44115667,16.80676938,15.55254801,20.55788293,19.56795771,19.14251173,19.73525764,17.06043251,19.07674624,15.42268332,17.1945067,17.73410021,18.69717016,18.48188609,18.820019,18.2907188,
Sint Maarten (Dutch part),SXM,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,28.8281125,24.191075,28.137278,33.13805964,29.45001272,24.59837312,24.27839628,24.32874115,18.79201527,20.85799193,20.72481779,21.40498648,19.03413749,20.77559365,17.89163115,19.62184627,21.80371822,,,,,21.88089327,19.96446372,21.2556315,21.23808607,19.6667832,25.85548027,23.97086789,22.18693368,10.13884448,22.56608118,30.41367658,30.20652661,27.30493556,23.8147432,26.63879753,22.14358997,17.1658583,,17.10839687,14.93260917,20.87350004,27.73056863,23.85709094,24.50853706,18.37529873,24.69801105,27.63899315,19.01995633,
Syrian Arab Republic,SYR,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,28.14132726,21.37727144,17.1788478,11.84920502,18.01986129,13.62292797,14.09857496,15.62674495,14.46485148,19.8048107,18.82184364,18.96022588,17.16026647,16.3939812,,,,,,,,,,,,,19.32972349,12.35156588,16.29819873,18.94844296,16.71549232,17.77894087,13.22528362,12.60966719,14.02054733,22.86148174,21.03815644,,,,,,,,,,
Turks and Caicos Islands,TCA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00408942,4.766835969,7.431635839,6.437813561,5.08525512,4.037662723,14.02795362,13.31364479,13.09001259,13.87710686,20.88837193,,25.80737126,25.34316822,,,,,,,,
Chad,TCD,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,16.36776988,16.24094516,14.85340566,13.24819102,12.92067099,15.55400663,13.28581262,20.872659,20.62505742,19.58739404,24.24172662,27.89117077,23.30010274,14.51522705,,,,,,,,,,,,,,,,,,,,24.27291464,,,,,,,,,,,,,,,,,,,,,,,,,
East Asia & Pacific (IDA & IBRD countries),TEA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,8.695387691,5.293699736,5.704815051,7.512200637,,,,,5.33183087,3.723007418,4.815964538,6.671249983,6.103279286,5.393974316,5.478956176,5.243669931,4.77348917,4.860023417,4.627879595,4.811964758,4.806831958,4.295554812,4.063063742,4.647158532,5.398022125,5.83232214,5.537516771,5.698429358,6.136979996,6.142246431,6.547885891,7.278065408,7.20246927,7.288416633,6.805376204,7.213134003,
Europe & Central Asia (IDA & IBRD countries),TEC,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.95940159,11.3819466,12.06539552,10.71366703,10.21094818,10.58680006,10.5088887,10.17270274,8.994657263,8.83718754,8.157145896,7.848166651,8.233128405,10.24096967,9.452011718,8.855614225,9.119355628,9.627490515,9.879497773,10.19703965,9.858769216,9.419313162,9.372540529,9.775776503,
Togo,TGO,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,28.75767733,25.25418835,22.24336399,17.70524006,23.11693755,23.24150637,19.34315831,22.34675228,23.11218688,19.68016188,19.14766839,19.97105016,16.412008,14.19199067,15.70868733,18.47494945,10.05501316,13.59064475,16.53869642,25.73420727,,30.85683481,,,22.71704305,21.37609598,25.97547205,,,23.05711831,,,24.80325756,18.3878022,20.05277078,17.98396926,12.81186358,17.27194005,18.37732805,22.77693591,22.12507626,17.11552884,18.13889785,15.53156336,,14.63711167,10.14523285,12.87851159,13.29944948,13.29791124,14.65969157,12.38777876,13.91212468,15.07017668,14.53833652,19.39692988,18.29430886,19.46604839,
Thailand,THA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,7.946887788,7.597585834,7.680152675,6.97368649,12.08701266,6.235610927,6.758541788,7.088891053,5.392528285,5.979996276,6.096619384,4.487390932,4.119683073,4.340006675,4.53101564,4.630058186,4.342230159,4.142512877,5.231062889,4.413737277,4.721547201,4.112839539,4.949490309,5.174891034,6.855361337,5.207062901,5.760674852,5.491213163,5.010239218,5.40389687,5.517351368,4.681345442,4.319470904,3.761360527,4.131726573,4.823051077,5.594003258,4.975292815,4.368232037,5.016746441,5.041154761,4.953496277,4.478555727,4.020025249,3.89321673,4.166955821,4.774015851,5.352104647,4.750175338,4.777316117,5.133525653,5.152918946,5.562370631,6.325328073,6.833572639,6.342096159,5.995588392,6.474173112,
Tajikistan,TJK,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.21171925,,,,,,,,,,,,,,,,,,,,
Turkmenistan,TKM,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4032777,8.388701513,18.5989589,11.74312952,,,,,,,,,,,,,,,,,,,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,11.22948482,12.05026351,12.95217847,11.49791787,11.10540577,10.92503613,10.06819518,9.4601814,9.847237514,9.239788178,10.00099157,12.5111499,13.74214005,11.00225862,9.948109508,10.75335452,11.25030246,10.90528024,13.07464347,11.56171559,10.81871049,14.8991945,12.93873419,10.8489578,10.78398677,9.560164076,,,11.57238229,10.26669418,9.350483799,9.008033586,9.742262325,8.910714496,9.936768953,8.504066322,8.793166267,8.2786061,7.367890409,7.726157893,8.160152291,8.51154713,7.568258584,6.745329394,6.22925783,6.863880405,7.514466527,8.065497413,7.368902066,7.53883994,7.223011988,7.418308366,7.097451268,7.192092965,8.118253361,7.946184996,7.671327171,7.702859065,
Timor-Leste,TLS,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.07371704,17.63163729,,,,,,,,14.35620782,,,,30.22294625,,,
Middle East & North Africa (IDA & IBRD countries),TMN,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,22.15904184,25.39019531,21.64976594,17.5819767,18.15822651,20.80231348,20.06513235,21.33150724,26.73705858,23.48181882,17.90612273,17.08606051,,,,,,,,,,,,,,,,,,,,22.35011297,19.35003291,19.99039421,17.3474291,16.62459693,15.84094894,16.92826626,15.75558588,14.36041576,12.13934269,16.92496052,14.10353618,15.561683,15.90769552,17.82916692,,18.91683049,17.70557095,19.09259797,19.0175379,18.99146921,19.86407555,,
Tonga,TON,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,34.40192278,35.8030668,33.73361394,35.11248926,33.17779826,30.25996249,30.36522705,27.48819247,29.97973894,30.27251469,28.52745084,28.86624783,27.39916794,,,,,,,,,,,,,23.22575031,21.5924588,19.76044171,19.76820722,21.96999594,20.48865796,22.05114566,21.96470465,28.55883092,33.71972585,29.13534758,29.80801636,29.01836119,29.75255218,27.18200629,,,,,,
South Asia (IDA & IBRD),TSA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,17.42788538,16.73209634,18.36003774,22.41881337,32.72500857,31.41488559,25.06856166,22.36109371,21.78351312,16.20655051,13.01262961,20.58238694,20.78733571,31.24564785,26.75859516,17.11618435,15.17714372,11.31469181,10.57501426,10.11427847,,12.62030914,12.19587862,10.76455732,9.281102571,10.13833123,8.054087456,5.027193194,5.998946415,4.945491502,6.103373097,5.271319157,6.395958115,6.369618704,6.435030271,7.275529563,9.630787298,7.995003601,6.321487912,6.979196701,6.974892041,7.275987243,5.819281568,4.998370641,4.729227991,5.241910431,4.770406112,6.144744139,5.867713057,5.670672667,5.398107758,5.511071642,5.43027279,7.140591277,7.27612184,6.642929651,4.918653624,4.631978783,
Sub-Saharan Africa (IDA & IBRD countries),TSS,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,12.49235921,10.12653537,9.325816975,10.28567544,10.70574288,10.59442217,,10.08043188,,,,,,,,,,,,,,,12.54535914,12.27744841,12.82440274,13.94807706,12.62318048,13.29008433,13.39695308,13.05171579,11.81952372,10.49682277,11.61800038,12.12758095,10.71365906,12.11404166,11.82059492,15.33738203,13.82471846,12.54007838,12.39425791,12.10869851,12.90058973,14.10058765,12.363502,11.29259324,
Trinidad and Tobago,TTO,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,11.67685937,12.43262341,11.25525493,10.06490617,10.17332756,11.84425318,7.62396564,10.06428777,7.631381865,9.979980753,11.11106354,12.78705452,11.07170785,12.88124877,11.83575384,17.36894367,22.11010765,22.89255718,17.54529412,21.71921586,,,,15.42682988,17.21287947,14.60129941,19.29903865,15.67502763,13.53522318,10.45821578,11.30047529,11.29938812,8.313456951,8.826641808,8.787704096,9.478842933,8.643337559,9.025448707,7.781507252,8.085545394,8.257603072,10.06337544,11.19202772,9.116619977,8.627106205,8.134111859,9.525844977,11.4202182,,,,,
Tunisia,TUN,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,25.08985048,21.25717744,18.64365473,16.20441752,19.74536702,27.29661482,23.69452199,25.42788912,27.86083967,22.79865345,20.71302652,20.93394186,20.69308456,18.7156688,13.55574206,13.49061908,13.4735592,14.72274013,13.68409656,14.26642192,11.63773182,15.85147673,15.74818554,14.09585302,14.37567631,11.92770327,,,10.62831973,7.991932307,8.308825827,8.311752149,9.821308672,12.54140408,9.663652872,10.80345647,10.30234955,8.298741452,8.241825121,8.326589836,10.20930308,8.39895452,8.615466113,8.45575733,8.204846024,9.805349185,10.2066049,8.555395443,9.351297459,11.32138391,9.067003293,10.62755998,9.703146965,11.17822646,11.14074862,11.05090367,10.47350139,10.50846255,
Turkey,TUR,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,12.77478379,13.81695799,6.774569092,5.976854064,4.263609949,1.453015896,0.872249452,3.16723781,7.63134818,2.014464005,2.033241539,2.270334563,9.783188921,7.429245436,2.833826159,1.324878912,1.375142138,1.770911201,3.504381498,2.770309069,2.607858967,1.837803511,5.726682072,5.240823071,4.936960571,5.187940808,,7.963442426,8.320965108,6.050891576,5.952714093,5.626028624,4.956671864,6.995187865,6.47763125,5.452349337,5.034034875,5.009537573,3.92945355,3.591306273,3.711463307,4.025677623,3.167626912,2.812492818,2.497697501,3.038569852,4.210062121,4.333771528,3.995122361,4.42316775,4.405011645,4.304204446,4.975159206,5.255987399,5.386913478,5.27772184,5.613042751,6.833174844,
Tuvalu,TUV,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,39.0150896,44.19586954,49.51913199,37.58160373,35.10303757,27.1739881,,,29.8713041,,,,,,,,,,,,33.75444842,27.83381563,31.59023087,,24.07169809,24.87971697,,29.81844522,30.6955092,25.22474559,,21.53119691,,,,,,,,,,,,
Tanzania,TZA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,11.38203119,11.22775966,7.563562937,4.931235544,13.33154603,6.656536527,,,,,,14.7729846,,,,,,,,10.04032027,15.57195943,16.83485667,19.93789169,16.2380974,15.5588557,15.18803592,13.80269627,13.52915919,14.96623287,9.592580469,12.06428625,11.72925662,7.791518261,8.929132878,9.964801922,9.9102715,8.837948662,7.855859066,9.46755762,5.627207945,10.76075284,10.2785539,7.240224295,,
Uganda,UGA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,7.876232684,,,,,,,,,,,,,,,,,,15.89141272,15.79455554,14.4215672,21.15120634,17.35747112,14.01548703,14.05805673,12.22671923,14.022206,16.2100756,16.27704023,15.9345492,13.6065147,12.49198453,12.97132193,12.44246069,12.40941344,13.46325323,10.79115686,11.45443261,13.56569396,12.13591194,13.33470672,14.93761212,11.7987808,,
Ukraine,UKR,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.865256619,5.064674426,6.972733326,7.4237101,6.320366591,6.881011753,6.382221696,9.257882881,6.396207624,7.188514334,6.772681394,6.54447958,7.295050943,10.52144225,9.197631392,7.397631557,8.53462951,10.27776286,10.75676301,9.001438149,9.615642286,8.411599793,8.574396758,,
