Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
South Sudan,SSD,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.097337925,10.32773763,8.035778949,16.43035824,15.91619944,,,,,
Sub-Saharan Africa,SSF,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,2.314667667,2.931371318,3.128715962,2.880563779,2.960885258,2.928744257,2.910455364,3.13858596,2.660209219,2.298601166,1.99555426,2.306059215,2.191718437,2.130570564,2.315814319,2.814068792,2.362354071,2.591352804,3.204556532,3.344369025,3.059614011,2.017863423,2.318375097,2.578743963,3.257178193,3.827011567,4.472012848,4.555303736,5.005020619,5.398768067,5.564206019,5.438624051,6.006213506,5.829219974,6.437179075,5.407285086,4.592007287,4.00671794,4.034871074,3.634271967,3.420552447,3.919565241,4.799542641,5.00681446,4.284660537,4.479686846,4.671387871,3.5655959,3.483861738,3.97361875,3.361957962,3.199025311,2.982675115,2.855420513,2.65766166,2.769679159,2.954750981,3.117566121,3.043461736,3.232163035,
Small states,SST,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.44348134,31.8834208,38.01433169,30.20995978,24.49020734,15.81533382,33.24416945,25.16104721,16.2421922,25.44582853,31.6329338,20.61089459,17.73094803,11.74817999,15.53792846,13.57776803,10.74480569,11.21926194,12.32112287,
Suriname,SUR,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,11.21423992,12.54093408,10.67938026,18.58490561,14.35613015,13.60594739,2.375654525,2.220960003,9.856512478,9.289299828,12.19618254,12.06229171,14.31882842,10.97850291,13.80362759,11.60741879,21.9885154,14.9658734,9.352528422,12.79246343,10.52084697,10.72293143,10.98860577,0.437321114,0.584633153,1.088201604,1.503657812,1.909836003,1.831743351,9.38356139,15.77410152,9.697376893,19.77621846,18.52150208,10.00345783,11.14074682,12.69973649,8.377323797,5.355463776,3.981383343,3.871473188,3.263419572,1.174028777,0.909403766,1.745705405,2.446108207,2.450735947,5.123019144,2.814793388,3.982258971,2.364157584,1.834785228,0.84281788,0.614616663,0.258979981,0.334736463,0.55846584,0.714110933,0.461302813,0.712637051,
Slovak Republic,SVK,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovenia,SVN,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.244844799,0.381194528,0.46555709,0.179807148,0.13683182,0.300439048,0.601938898,0.226586372,,,,,,,,,,,,,,,,,,
Sweden,SWE,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eswatini,SWZ,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,28.53073216,31.27666496,17.44036941,14.10869515,23.10823463,25.52029622,15.59677754,14.5291666,11.22674682,10.66005636,6.157758621,1.662880315,6.615985207,5.448760231,6.214924337,,,,,,,,,,,,,,,,4.569224616,4.316857341,4.094175031,3.858013519,4.11898934,3.245246485,1.905077742,1.533312903,2.13979921,1.782216894,0.740843696,1.772239667,1.543722097,1.586060462,0.790569368,1.391663328,1.052232219,1.443398998,2.128679613,1.591216453,2.163495541,2.740403241,1.960479075,2.676844793,2.039349333,2.373216989,4.088771511,3.593346194,2.791620005,1.826460293,
Sint Maarten (Dutch part),SXM,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,9.189621652,8.65799046,3.888880791,4.617594809,6.131754872,9.974238703,5.677643788,13.5184919,15.35577935,7.875444243,21.89538748,35.38316877,28.55951662,21.74192129,19.85606955,15.70747878,15.69483194,17.95436737,20.451372,21.22992118,15.13845836,11.02949224,12.57965705,10.80370157,10.33155751,13.52375619,14.31529009,10.26337222,7.735251929,6.746714014,10.00475362,6.254741591,4.583224094,4.262849413,2.708279211,2.699624302,3.946414147,3.12327904,4.14532957,2.226947219,4.046320744,2.21716506,9.202409434,1.416907587,1.25241997,1.85162956,1.335256793,0.631820926,0.842949965,2.924144473,5.876230357,2.396831365,3.473914697,2.177960093,0.951847871,0.52388067,0.440231619,1.147674552,,,
Syrian Arab Republic,SYR,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,2.077322787,1.6604248,2.179243056,0.218714828,0.340503549,0.214684863,1.459060707,0.354812125,0.287039843,0.472232848,0.984375482,0.807442597,1.719573137,12.65364823,14.33468762,11.65919565,10.0532996,12.91009119,9.50978424,19.867934,14.10164981,11.25799507,6.899202932,4.919035967,3.566048802,3.605756677,5.322550866,6.990093899,1.806588992,1.315558587,7.384581776,4.256733583,1.525183836,1.934767496,7.230192037,3.071100755,1.568773172,1.435123701,1.060718925,1.502548844,0.866072364,0.75641704,0.304106322,0.564416043,0.437701056,0.254112047,0.061493598,0.212006313,,,,,,,,,,,,,
Turks and Caicos Islands,TCA,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,0.009632007,0.985219765,1.558460977,1.508944817,4.25280935,4.418416767,4.425622811,4.387106397,4.777193936,5.011312907,4.731200434,6.026594171,5.225062823,6.95593168,11.95447782,7.650502521,6.963795009,8.66748252,10.99701996,8.456648801,3.370723029,6.818873414,7.707665116,10.57594781,12.22112368,17.42418809,15.13756758,17.50517711,17.7431004,17.59311262,18.04890631,13.99264049,12.5591791,15.70199949,18.11394743,16.31207473,18.51938506,14.91782555,10.0016263,12.25857217,9.603019778,11.17103376,11.83542624,11.03077136,8.90978277,6.87078184,4.676557277,4.939015248,5.063724529,6.270738457,4.753113086,3.860113483,3.937207394,3.71564491,2.938754507,5.710893922,6.300232791,6.575605569,7.902109039,6.346378933,
East Asia & Pacific (IDA & IBRD countries),TEA,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Europe & Central Asia (IDA & IBRD countries),TEC,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togo,TGO,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,0.091170769,2.340625576,3.422492588,4.527490557,8.825690595,7.35276469,5.648789724,6.184669047,7.991318406,6.654414872,6.794219336,6.831398678,6.586094898,6.557889808,6.886127014,6.807922124,6.953976931,8.362610513,12.67503084,12.58310588,8.248906376,6.798258918,9.764885762,15.36721661,15.93295149,15.2851423,16.72518987,10.10229465,15.43855006,15.15852692,16.16078139,12.67998924,13.35520286,7.937462054,13.38670365,15.12733401,10.79882184,8.511950015,8.213775893,4.65222588,4.771786822,3.174714288,3.048914689,2.39935759,2.930639823,3.679163833,3.45330297,4.659483306,10.01880093,14.77617822,11.84332612,13.20859653,6.317661322,5.206455983,4.564668903,4.615749616,3.713648876,7.149305552,5.515793363,7.469107368,
Thailand,THA,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,1.589864123,0.969349113,1.147693695,1.028385548,0.820624112,1.119281054,0.839726254,1.066625745,1.068979267,1.01849595,1.042677484,0.850724122,0.6583599,0.563148437,0.517298319,0.567838697,0.990431899,0.664435747,1.073373454,1.435087283,1.296291099,1.179808124,1.064644942,1.052640056,1.092169382,1.168365645,1.069700733,0.92459765,0.870403933,0.958418467,0.942190292,0.737449963,0.677821626,0.459189488,0.401045664,0.503823667,0.465986786,0.428857739,0.640506095,0.827410416,0.56551193,0.243174914,0.229820388,-0.642620716,0.031357366,-0.091014032,-0.100307293,-0.120959633,-0.219232672,-0.011414862,-0.006229816,-0.03706248,-0.034630966,0.007317004,0.091751223,0.015415352,0.057810314,0.057409511,-0.087001022,-0.064581511,
Tajikistan,TJK,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.620139897,1.576135675,5.077627669,5.501064663,10.66203697,9.570427207,12.47618003,10.65474774,13.55786386,15.78902207,13.11025927,8.976428418,11.34028634,8.508562334,5.976128063,4.153170091,3.521560464,5.009764103,5.566239147,3.39237435,4.045664792,3.514417117,3.155535137,4.607804032,4.431754209,3.919527494,4.612958486,3.880116273,
Turkmenistan,TKM,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.971030441,1.002065958,1.227691562,0.986610699,0.821339045,1.043463895,1.036815498,1.302714146,2.184673596,1.016434429,0.488850075,0.802810613,0.385209243,0.4259806,0.233907795,0.099365624,0.214373759,0.211705085,0.154584126,0.118296689,0.100356196,0.087063647,0.06808952,0.091495214,0.077409161,0.052402169,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timor-Leste,TLS,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.86955957,30.67833585,28.84176111,26.4396767,23.67174981,21.84887437,16.07484228,14.21562155,8.314621664,8.416715308,8.720150319,6.002704161,6.587843294,6.22796418,7.476828865,7.601909358,10.0286836,10.20904137,9.271434199,8.735040791,
Middle East & North Africa (IDA & IBRD countries),TMN,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonga,TON,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,26.11068998,26.41352142,27.48531743,22.03936378,20.30192832,19.46034342,24.17748,15.14309788,20.61381345,23.30374817,12.69733387,15.91903902,20.36400542,14.31978942,15.07397605,12.90986566,11.66567505,10.07605519,9.393628981,7.915284248,11.35363658,9.674290436,10.95914233,8.717676806,12.59376749,7.585506196,10.56123553,7.321048606,11.43818221,17.50902245,20.76247794,16.13378772,17.55405765,18.13012336,15.49188731,19.53977531,18.22449021,16.91401905,20.07776599,
South Asia (IDA & IBRD),TSA,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,TTO,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,0.015435453,0.099447845,1.698523848,1.689858124,2.204817582,1.379497235,0.791815501,0.666135675,0.925729657,0.710934934,0.480830548,0.291330511,0.184085907,0.186711468,0.185652248,0.159292789,0.071300236,0.09183637,0.076590605,0.064686384,-0.046024265,0.060183895,0.077558771,0.068691008,0.103303484,0.43205644,0.811165761,0.149467875,0.130024454,0.364786673,-0.038431223,0.117600888,0.032921488,0.444307207,0.478017127,0.287864606,0.625028264,0.255330551,0.420184952,-0.020728587,-0.074587475,-0.110570785,-0.029554167,-0.011798517,-0.015866451,0.070578799,0.099018901,0.034867677,0.0369043,0.020589752,,,,,,,,,,
Tunisia,TUN,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,9.405517052,8.167323583,8.53577883,6.169501279,9.377720599,8.176407563,6.535021977,5.242780831,5.134586695,5.093962214,5.110316737,5.047458843,5.031916486,5.397857232,3.031738546,2.84567175,2.988617846,2.644851141,2.508538699,2.201072982,1.990698437,2.562213368,2.977782772,3.279988856,2.908365981,3.303545235,2.831592589,2.626876329,1.777106808,0.717499245,0.438987029,0.683895419,0.983947385,0.721049327,1.149887953,1.0857126,1.731167129,0.979437022,1.142323406,1.114698557,1.202345072,1.331975713,0.886872307,0.896597837,1.193348639,1.310395414,2.119638031,2.369351132,1.61725026,2.008992637,1.185919857,1.59414897,2.106692816,2.100620959,2.625561788,
Turkey,TUR,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,1.269308104,1.002980245,0.888898419,1.033588975,1.259101151,1.144751713,0.324031476,0.141687949,0.131527745,0.247213947,0.159438951,0.271392504,0.659842477,1.408174746,1.044473395,1.026827086,0.59100899,0.411168861,0.274200159,0.460332247,0.445270086,0.318972797,0.138251336,0.879979097,1.092414424,0.228605891,0.252343805,0.155659933,0.188574863,0.13782259,0.003618411,0.01029005,0.004923894,0.12155716,0.067729468,0.116014358,0.054245686,0.071636825,0.0797154,0.103296911,0.117868005,0.146488025,0.211373389,0.136230307,0.395444964,0.356096567,0.300031813,0.370329982,0.250548108,0.419416267,0.371178506,0.155233792,0.110191999,
Tuvalu,TUV,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.41302179,35.15156162,21.98480904,21.91899084,24.11710661,37.61485409,22.19052619,31.9848977,33.61765162,27.31804133,64.51083491,51.57734649,47.55479664,69.01568516,89.19944424,44.07062831,49.10899598,31.49378419,55.84261642,
Tanzania,TZA,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.48556431,21.38352932,28.56253164,22.4893906,30.22168702,23.07087856,22.11520835,16.99360447,13.49906045,12.48096739,8.230189982,7.868721923,8.034576127,9.614006441,8.974511708,11.48236971,10.78800039,8.27118003,10.13414454,13.09659489,8.437982331,10.86450396,9.416747884,7.179453274,7.222322303,7.633698471,5.393808213,5.56109878,4.763020345,4.962499229,4.367509118,3.496610556,
Uganda,UGA,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,4.884003639,4.8203261,6.470732012,3.823721644,3.836888741,2.3230402,2.595763174,2.27459698,2.176279768,2.388314228,2.642617969,2.276195196,2.768585253,1.312040476,0.84111501,2.200647805,0.858065572,0.571504263,1.636465684,2.220834579,9.161742831,10.23926362,6.105894668,6.229286899,4.541496698,5.177307412,4.938090444,4.804330258,6.069345081,9.912712501,15.68576789,20.32401174,26.16715537,19.23324863,19.13730766,14.63665791,11.2502964,13.00920502,10.00712239,10.15412431,14.06486216,14.64613117,12.12627543,15.51379059,15.8223286,13.33019976,16.33509042,14.88907899,11.59088841,7.225327694,6.443284447,5.731973568,6.144990158,6.002344366,5.126788678,5.158063208,6.170133091,6.698718282,6.081550518,6.131556805,
Ukraine,UKR,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47500433,0.457517859,0.296630651,0.346287363,0.570943205,0.49002217,0.48814758,0.446751662,0.438624643,1.06372224,1.585618689,1.606318494,1.028785056,0.911114594,0.724292274,
Upper middle income,UMC,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,0.340047034,0.35668861,0.365353342,0.304176941,0.327835905,0.315532712,0.278069006,0.228708128,0.225741838,0.234355179,0.233523227,0.191797687,0.25259638,0.318217001,0.338676004,0.339585102,0.300423989,0.28640448,0.275874454,0.261488901,0.285645382,0.376673242,0.358464441,0.365641206,0.410980712,0.414738141,0.358764246,0.356020814,0.324422461,0.333915789,0.262752832,0.215415408,0.256551271,0.326623623,0.251363998,0.236817586,0.266626032,0.271357972,0.245748426,0.470658393,0.246422659,0.197939611,0.187343444,0.138566924,0.09817882,0.100448505,0.082372075,0.074573884,0.079323863,0.079054462,0.098361206,0.085155338,0.075199219,0.062693663,
Uruguay,URY,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,1.539244981,0.142987432,0.208186595,0.570599267,0.113891206,0.160418785,0.26134397,0.354334374,1.563962994,0.981403904,0.543446408,0.331886574,1.033581695,0.430635886,0.126658743,0.141024373,0.187572465,0.341534253,0.107592344,0.097427412,0.088227339,0.087931905,0.070291964,0.115263045,0.12864154,0.176241097,0.497911489,0.228581735,0.431974345,0.381684671,0.512457667,0.382077978,0.519417082,0.772138973,0.437273878,0.362907444,0.180906766,0.156698749,0.109310356,0.107022405,0.094695949,0.07882597,0.118459225,0.149458333,0.186935597,0.108758849,0.128560065,0.161799719,0.111543272,0.165661143,0.118379738,0.039346095,0.036497812,0.067066882,0.170769828,0.045549522,0.036431806,0.074373816,,,
United States,USA,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uzbekistan,UZB,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011732619,0.061147864,0.219740523,0.628701246,0.63195938,0.96008105,1.061528069,0.923984,1.367941619,1.336409202,1.922079672,1.917461685,2.029476216,1.183697567,0.867715128,0.721440284,0.573814018,0.495023708,0.423381704,0.253595776,0.400752789,0.42579663,0.41746177,0.54160552,0.617877913,1.058690194,1.075074609,1.966929226,
St. Vincent and the Grenadines,VCT,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,0.397807098,11.11643813,17.99190776,13.47869983,8.003542217,7.297257414,8.08552362,11.91055913,9.015003777,6.825188455,4.38496511,2.999432232,3.84610774,8.142926317,7.786535176,8.946127931,7.359549924,6.702400597,6.542890735,6.722688995,4.92281344,4.531033228,15.64165002,8.161407052,1.772391685,5.740403085,4.441632469,1.670700724,1.963458543,1.02862926,1.369075453,2.148702602,1.508271211,0.820187271,9.940523241,3.907304971,4.348015707,2.518884214,2.677976692,1.205896004,1.187478638,1.41719907,1.831302062,1.185662768,1.507852898,2.259949854,10.32596523,
"Venezuela, RB",VEN,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,0.01104099,0.114798181,0.962847818,0.480928549,-0.724429837,0.182497797,0.353015102,0.296447131,0.197292275,0.121216083,0.044553735,0.065068707,0.062108418,0.05162843,0.020263957,0.013713215,-0.048217479,-0.023031128,-0.038293167,0.02169416,0.032769504,0.025814093,0.028048502,0.027275529,0.030081092,0.02763991,0.03551449,0.049450514,0.045573194,0.15680721,0.16828212,0.058984043,0.059209402,0.072134636,0.048712572,0.059445353,0.052428143,0.008875044,0.0452411,0.045362331,0.06750911,0.037245361,0.063886496,0.101212098,0.042830558,0.034052096,0.031374272,0.03136664,0.018968342,0.018051307,0.01367611,0.015880418,0.013682349,0.010529909,0.009043183,,,,,,
British Virgin Islands,VGB,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.967392126,2.979507131,2.49748299,5.941446023,1.97032026,5.640914121,3.793298691,3.751073965,3.233148027,3.933808311,4.380645441,4.474579525,3.603660772,2.846591446,3.644592455,3.413396085,2.993323608,2.602334673,3.118727651,2.412653244,3.593452143,2.483894869,2.569042651,2.75010527,2.49297132,2.376863271,1.727788126,1.477512899,1.157840035,0.716408587,0.4436707,
Vanuatu,VUT,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,38.2965961,42.44602079,31.24814146,27.44363895,26.31233813,18.92958304,17.74938243,19.93584438,41.71050092,26.82916025,24.32281156,27.93790458,26.05659782,21.6592191,19.50396701,20.65910922,20.97639012,13.38606971,11.1631438,11.61378788,11.82890907,13.70014809,11.44036816,10.86960208,11.00042788,11.14707481,10.92283951,11.82787897,11.48524134,15.37993801,17.17752416,16.11501718,12.01482186,13.80198295,11.3964988,12.25025062,24.48538942,16.09645753,15.26855731,14.20037881,13.84624523,
World,WLD,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,0.31391967,0.369733689,0.350770614,0.354784819,0.319091273,0.319728287,0.300538972,0.285560518,0.23753621,0.21758257,0.220212171,0.227204957,0.208447383,0.228077947,0.268676065,0.309666785,0.275920084,0.255572901,0.290134866,0.283967517,0.303815334,0.282647457,0.259224697,0.244244954,0.243462531,0.247292065,0.245681421,0.237411599,0.226254716,0.223920406,0.253370207,0.253006195,0.235002883,0.212501857,0.212936999,0.187485733,0.174170978,0.151878398,0.160549103,0.159097257,0.144526932,0.151751004,0.17490172,0.180356415,0.179357214,0.22544255,0.204332648,0.184213019,0.197097338,0.207149505,0.19476784,0.190039122,0.177332995,0.195471969,0.202458113,0.194495815,0.207625696,0.202629885,0.192597904,0.19121042,
Samoa,WSM,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,22.66163046,26.27016265,20.73664866,25.94254322,30.33016217,40.25861006,30.58736152,32.13620474,40.39811792,48.3687084,,,,,,,,,,,14.18205454,10.57966545,7.749912619,10.03487504,10.24895838,7.327344828,7.001232351,12.21509802,19.34424529,12.51609533,15.98591334,15.21937206,12.92624825,12.13589988,11.3528014,16.9107676,16.18449173,15.18173012,
Kosovo,XKX,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.63080897,8.902118656,8.505610433,8.461434663,7.856603844,7.675817302,6.688389131,5.440837877,5.307311098,4.272837125,4.259338649,
"Yemen, Rep.",YEM,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.016585942,5.168288421,4.019491574,5.956158201,4.199843318,4.217148955,4.779558358,5.709248271,6.606327495,6.635095223,3.523008013,4.054599112,2.192119527,2.27003117,2.12777369,1.956152453,1.614401271,1.196531104,1.716786996,2.334486539,2.293335358,1.571457116,2.104003178,2.693368467,2.866548617,4.327415887,7.438297421,12.09602446,34.01794839,19.48071004,
South Africa,ZAF,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.205437848,0.213411683,0.25308278,0.250763184,0.331795143,0.383058243,0.407175543,0.367909266,0.364144996,0.449858627,0.376302082,0.281618378,0.269440706,0.271381566,0.274512782,0.401295351,0.371291564,0.282096888,0.344277295,0.276427607,0.362622697,0.315452721,0.458522709,0.409581932,0.299291518,0.258276524,0.284455151,
Zambia,ZMB,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,0.143974963,0.144313552,0.94360387,0.828602878,2.833751175,1.066947335,2.470737651,4.710143235,1.978544726,1.066992849,0.744836441,1.307685552,1.182510426,2.145577388,1.9554794,3.539071997,2.467925632,4.551019243,6.977908618,9.103050957,8.951251963,6.131955801,8.410325263,7.229919734,9.580140261,15.87513876,33.29220595,21.93805947,14.36728753,10.21124934,15.79940058,29.3169022,35.95882573,28.72250481,20.90865679,56.96030601,17.93041516,15.04485261,10.50230428,19.23248395,23.06968317,14.52691592,20.05100961,16.19009666,19.3812073,15.1821885,12.68753142,8.171791128,6.750739919,8.523482669,4.8634684,4.633867256,3.81770488,4.258010209,3.751065819,3.826611804,4.759067709,4.208830759,3.861946904,4.26152446,
Zimbabwe,ZWE,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,0.000943275,,0.977539513,0.398170175,0.292415315,0.031926238,0.0275902,0.143869321,0.037697459,0.031665843,0.030256251,0.031408111,0.025987101,0.040209074,0.093540365,0.147690237,0.15596574,0.214805816,0.244954127,2.460080272,2.216237963,2.566658449,2.741921139,4.764404946,4.269441705,3.695021575,4.461014203,3.566570348,3.231754921,3.927011418,4.66183923,12.21091458,7.905711804,8.512625791,7.243631415,4.514857797,4.143480189,4.343383373,3.761961985,2.775201977,2.484906173,3.279301382,3.393785052,3.391856341,6.804708843,5.422666404,9.686010662,15.42544355,8.767786301,6.712900817,5.970938928,6.721506186,4.807526695,4.310818699,4.384072588,3.485067184,3.614813754,3.499019299,4.91478904,
