Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Namibia,NAM,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,1.018735958,0.498277328,-0.00740296,-0.060608193,-0.018960941,1.061369851,4.024855557,3.452304569,1.71719565,2.694184878,3.881199338,3.261920948,2.217420628,2.514875095,1.338139651,5.121311574,10.91159371,4.503987382,1.35309576,3.449785056,5.489685237,7.782998152,7.665576475,8.832189576,9.394326176,2.551688073,6.510312852,7.98623288,6.46957128,3.606060464,7.442054519,3.363391491,2.201244346,1.742002698,-1.427063909,
New Caledonia,NCL,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.514572529,,,,,,,,,,,,,,,,,,,,
Niger,NER,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.418515167,-0.764158272,0.121166471,0.105665238,0.673290366,2.150853444,0.928972703,0.995004522,2.404120386,2.218239727,1.95811367,-0.281573187,1.398491926,0.067384654,0.098981995,-0.651267069,-0.651652979,0.286842543,0.094522958,-0.071767583,1.161884875,0.342091114,1.665275771,-1.546585335,0.210312273,0.097014894,0.358757856,0.827804577,-0.066754008,0.063277791,0.70509415,0.922420863,0.281340726,0.545924442,0.649159704,1.135067623,0.84749749,1.728586349,3.87903108,8.62089018,10.14669069,12.16450547,8.92367847,7.035165291,7.575911354,5.466652319,2.910017224,3.027029506,3.627648347,4.590868054,
Nigeria,NGA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,1.634006584,3.114867861,2.484843267,2.459956251,1.034345032,1.692361519,0.933655816,1.222448337,0.577458572,0.655098278,-1.150855803,0.329731934,0.301613208,0.375338495,0.257421832,0.65845266,0.352544297,1.159069795,0.762696402,4.282087862,1.08795099,1.450317769,1.87601773,4.847790004,5.790847305,0.762195576,0.977520982,0.862276325,0.548616188,1.692557514,1.641739329,1.608284185,1.964726797,1.911463474,1.374086175,2.828830019,2.056023761,2.189934296,2.431219141,2.931336171,1.667213359,2.183012813,1.552115206,1.093559063,0.858611941,0.629447034,1.099402656,0.932277324,0.50290358,0.736205107,
Nicaragua,NIC,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,1.931531879,1.609056372,1.135276235,1.207054199,0.907357459,0.685349882,0.698100539,0.446457061,0.326777766,0.183263748,0.572468925,-0.001225345,0.404300156,0.003645189,0.239716744,-0.000372604,0.002079211,0.062577675,-0.003420877,0.276356312,0.066372417,2.82105613,0.836680054,2.208995767,1.208847067,2.147099242,2.785287802,4.633293719,4.707387717,6.946449705,5.217991628,2.821639385,3.902980206,3.782089333,4.313640892,3.814067387,4.240494762,5.141871084,7.382652015,5.228511452,5.593334702,9.579239117,7.365138487,8.787265552,9.063641897,7.580326424,7.44463174,7.510567,6.41155929,4.017278197,
Netherlands,NLD,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,1.657543251,1.688902087,1.379274252,1.557602004,1.264410012,1.229309942,0.53229377,0.476548411,0.694307415,0.954617272,1.167488321,1.096089776,0.774546109,0.88500232,1.193041827,1.045999345,1.557819203,1.236108046,1.825567452,3.313237576,3.353636969,1.717195068,1.704449129,1.804638948,1.879701016,2.698679061,3.68584505,2.647078659,8.588628467,9.210568357,15.15447847,12.05874241,5.403792763,3.534331981,21.29134764,30.63656066,51.20483983,86.58908577,20.62558999,11.04179359,13.67345153,36.73002673,28.56699931,37.48073486,13.20199376,42.15266881,30.48936204,26.76683184,-39.54597341,3.934634893,
Norway,NOR,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.499448924,0.644581086,0.697060387,0.92747691,1.274603635,0.66816294,1.033299414,1.850958,1.052840981,0.755391158,0.092825218,1.050379872,0.718349985,0.539366688,-0.285861781,-0.648495094,1.29454314,0.201684595,0.275672098,1.471530411,0.836441265,-0.29020152,-0.510642626,0.822301973,2.152412861,1.573882182,2.34068795,2.797907546,3.662264602,3.587597582,4.865519279,1.833750291,1.540348018,1.826185306,1.859462653,3.256481585,3.437084526,6.187028113,4.451751149,2.236141349,5.045810033,2.066358679,5.475490173,-0.261803344,0.650516595,1.885447809,-5.061703915,1.481097955,-1.527986538,3.417127791,
Nepal,NPL,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,0.002929405,-0.001028699,0.020526234,,-0.002753317,0,0.025558508,0.016205267,0.015416899,-0.010107299,-0.001252385,-0.024518069,0.036804482,0.024809975,0.041041334,0.047003042,0.019500949,0.011914122,0.163746322,0.056611336,0,0,0,0,0.42374943,0.468752021,0.247611787,0.086439766,-0.008824253,0.347091875,-0.098374869,0.233443621,-0.005737557,0.030156296,-0.073509433,0.055606415,0.007932157,0.297715389,0.548294666,0.497114693,0.487781494,0.384925462,0.151990822,0.242380484,0.500315132,0.779430296,0.233728004,0.605569185,
Nauru,NRU,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,
New Zealand,NZL,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,2.204263404,1.390444931,1.32419375,1.62197647,1.804822671,1.074251124,2.04074546,0.999040235,1.477238759,1.69087786,1.437268555,0.724730746,1.136575662,1.000401244,0.536388549,0.913162317,1.272381374,0.587546174,0.345138194,0.987184304,3.703172576,3.956844135,2.61273592,4.728580077,4.730440856,4.458729265,5.586784108,2.901933605,3.247136192,1.602157748,-2.865294556,0.481362353,4.275332532,-3.811793238,2.232630391,1.662015177,2.609690732,3.157217005,1.944603649,-0.043166119,0.195272531,0.817998562,2.182654255,-0.036427264,1.618321849,-0.04134435,0.996212497,1.019248465,1.257298062,1.422366622,
OECD members,OED,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.430150755,0.421871363,0.402735315,0.436282721,0.550653931,0.380137072,0.321474953,0.371802183,0.388340335,0.449460364,0.563616208,0.562642608,0.482651124,0.427352977,0.463321207,0.343920465,0.581010064,0.878692777,0.896939617,1.073559121,1.121080235,0.720479027,0.663731444,0.749507237,0.8121113,1.027020084,1.114139741,1.40920984,2.418809102,3.70111391,4.776938745,2.556707742,2.090110528,1.636293084,2.020919589,3.166391564,4.070448525,5.385570497,3.562219322,1.767070734,2.250926103,2.785796839,2.235601598,2.347348989,1.902775414,3.434208114,3.769627732,2.667973521,0.802092352,1.505374616,
Oman,OMN,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,1.178308989,-0.089697842,0.466120739,0.30777686,-3.711521559,5.067661582,3.177654651,1.753274007,3.148441304,3.148507182,1.645612511,0.861484433,2.410515742,1.948976317,1.791998269,1.611759829,1.915950086,0.446161032,1.094743371,1.198801199,1.217476463,1.192441754,0.837527935,1.136647514,0.591870835,0.335399748,0.396654915,0.407262496,0.728732026,0.257159153,0.42035217,0.026740491,0.542293065,0.115410128,0.448451797,4.949365929,4.288769023,7.917523084,4.846668806,3.070626158,2.183422697,2.400294259,1.783571408,2.05259739,1.594244698,-3.176085413,3.459471653,4.132261682,7.446188785,4.480149209,
Other small states,OSS,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,6.586756557,3.047037206,0.952151915,0.75186193,1.640220171,2.522023066,0.724506395,1.007136167,1.53419036,1.793550827,-0.350055116,1.168432776,1.074801237,1.026435089,1.112046815,1.169291786,1.005024003,1.022569371,1.504371596,1.114028555,1.210076632,2.107839272,2.726725311,-0.110463127,1.650648336,3.345918967,5.986702975,3.834161051,4.698375802,4.92090183,5.130814125,4.533060731,3.45252772,5.011175376,9.702605701,19.56082395,19.80155179,22.88394651,12.40899599,30.04945996,16.93486364,14.97670862,20.41729163,8.197709901,13.91630165,10.21466384,4.231458369,4.24838445,0.367164426,8.351613164,
Pakistan,PAK,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.229369018,0.009375677,0.180562618,-0.062662241,0.044947901,0.222605974,0.062427701,0.100642225,0.181192853,0.295880697,0.269010726,0.384634937,0.207749628,0.102666736,0.178192349,0.421864139,0.331452709,0.387921173,0.484736839,0.524258349,0.612997662,0.566385003,0.688314541,0.672760661,0.805119155,1.191752908,1.456055582,1.147229318,0.813610046,0.844795025,0.375528498,0.475564993,1.033727741,0.581949477,1.037493764,1.833321933,3.112977982,3.668322816,3.197360002,1.390402267,1.141304858,0.6208231,0.382826517,0.576510795,0.772218504,0.618355973,0.924441818,0.81952343,0.55218666,0.797205379,
Panama,PAN,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,0.398062727,-0.077052083,1.344292248,5.46803805,5.805735902,6.353808443,1.340365831,0.359026528,1.028813331,1.855002583,-6.560075521,-7.801404334,0.87015735,2.10601018,1.762625014,1.871346437,2.01535188,4.287107058,2.938223041,4.339195181,12.28963978,11.36194156,8.60245923,6.727830486,4.853618218,1.901601489,7.67198366,8.511739897,6.744677127,16.22949045,10.44328348,9.500757608,4.003077727,8.658539485,12.67247493,8.364890167,8.331140351,9.984475627,9.464113718,9.063310061,6.391726,9.128319223,9.08378579,
Peru,PER,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,-0.187830743,-0.038843933,0.656331338,0.869807879,0.450065047,0.480560602,0.450779471,0.370031253,0.200067549,0.444793612,0.148339896,0.577390205,0.220249189,0.219075422,-0.505691586,0.006042724,0.144316871,0.154572209,0.168400234,0.262227361,0.155241953,-0.020383521,-0.219650047,2.183587715,7.328507815,4.796187412,6.282348119,3.679021749,2.961992147,3.865535405,1.564790193,2.199224502,3.935620845,2.273086425,2.394892075,3.390348169,3.910656805,5.374286559,5.743356976,5.32237544,5.730826615,4.472626582,7.071142424,4.884294585,1.95724657,4.380260592,3.511826109,3.251307337,2.92188842,3.919765858,
Philippines,PHL,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,-0.015552088,0.291429657,0.051138335,0.588125288,0.948687846,0.765410468,0.897788753,1.068805302,0.444813302,0.025452538,-0.32665094,0.482516939,0.043080047,0.316149069,0.02865467,0.03904428,0.425199405,0.924812073,2.470606095,1.322366572,1.196075237,1.197774571,0.430380768,2.277071234,2.482661158,1.994064024,1.83106101,1.484013569,3.167281689,2.203743342,1.777214472,0.962987432,2.098274448,0.565262899,0.623144811,1.549059962,2.120919154,1.871212466,0.740318662,1.172203077,0.513698052,0.856963001,1.227629999,1.316426379,1.929375241,1.840180105,2.598508027,3.122387771,2.868338258,2.039657893,
Palau,PLW,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.172044795,-0.912545981,1.164945142,2.983638583,4.143831004,2.085552002,17.30057201,2.203765625,2.391347309,1.488283561,1.444122186,4.228368553,10.18801811,8.159071224,16.493627,12.33097118,11.94476439,9.606424148,7.666641587,8.198098267,
Papua New Guinea,PNG,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,20.08405012,6.616822164,9.999976293,8.613620859,4.953841632,-0.164382611,1.377784928,1.20689219,1.997331199,1.927202913,2.966383926,3.449839272,3.626137293,5.419213218,4.532271704,3.439382187,3.429134306,2.963847453,4.198431034,5.735035057,4.826910353,3.184183118,2.429035753,1.247401061,1.085149666,9.805073867,2.130473335,0.573526453,2.887983827,8.571201779,2.740303139,2.050724509,0.672123736,4.767668112,0.828665064,0.821562763,1.538577134,1.368595855,0.410072291,3.614904088,0.24975036,0.202499221,0.135223367,0.126068766,0.126825068,0.983772378,0.092395728,0.709991499,4.706207404,1.345094309,
Poland,POL,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.134893962,0.340347152,0.718699594,1.785609331,1.69218647,2.571458587,2.809107264,3.08111703,3.653989224,4.356264317,5.420409482,2.973722702,2.055034757,2.465715255,5.436082526,3.60646881,6.230884798,5.834344265,2.731212885,3.189402708,3.833616029,3.508225531,1.475958303,0.152586408,3.645499531,3.152914283,3.876390809,2.233960434,3.000280492,2.416514505,
Pre-demographic dividend,PRE,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.877808651,1.153949446,1.096674086,1.138140228,0.670093508,0.706681683,0.804824601,0.603581775,0.580258424,0.585135348,-0.011352174,0.327798912,0.345772106,0.29204141,0.215831312,0.646799915,0.20481121,0.556155174,0.335039037,1.059941033,0.194511927,0.96035419,0.945306209,1.981342455,2.148114355,1.257614541,1.362867583,1.482203433,2.087761355,3.234051668,2.149338214,3.447134625,3.263629029,4.034863225,2.695908552,2.455538037,2.131125828,2.565009865,2.641890113,2.969529234,2.5577141,2.794034491,2.833468708,1.628680408,1.274949853,2.021130337,1.045221497,0.868154608,0.865727104,1.05163848,
Puerto Rico,PRI,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People’s Rep.",PRK,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.356427724,0.60858953,0.649517167,0.62953246,0.605285692,0.596204406,0.309839291,0.27013081,0.280971823,0.294123807,0.477104384,0.545658052,0.471810169,0.539059396,0.786032725,1.010613837,0.614648795,0.966875349,1.635542856,2.866436866,3.315790146,2.743870191,1.741232472,1.61444538,1.273680692,0.579546715,1.281453735,2.316472092,4.898352702,0.581273831,6.163923495,5.031968341,0.438216202,6.280810728,1.314660415,1.708049172,6.421705785,2.504110208,2.980457807,2.292077035,3.769497772,4.011923267,9.894890439,6.955539735,5.246519844,0.637193025,3.565345918,4.817460782,3.225446194,3.463772369,
Paraguay,PRY,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.799177801,1.068357696,0.452642442,0.924129244,1.774010983,1.614375207,1.294909585,1.037206197,0.960991127,1.469220513,0.712665869,0.567159925,0.675350049,0.086370266,0.115492348,0.021325539,0.016111734,0.133466137,0.197383098,0.269035739,1.323098499,1.232752955,1.641652073,1.034549309,1.741841106,1.042801026,1.428222359,2.31705741,3.677994469,0.98675237,1.217294369,1.167634889,1.256207971,-0.750191695,0.976461922,0.067986029,1.398421223,0.588028727,1.37462392,0.120460548,2.041242801,1.376202815,2.184715919,0.810067192,1.36478978,1.328581463,1.366723978,1.546622866,0.958076046,1.027186294,
West Bank and Gaza,PSE,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.734616791,5.197090568,4.335336986,5.13725121,4.441884762,1.437441622,0.478966972,0.265481748,0.324395161,0.445786535,0.707064401,0.347548941,0.33694998,0.704585248,3.716041901,1.858607115,2.135156047,0.51591827,1.402539137,1.141637529,0.751035804,1.924477981,1.140566982,1.294462944,,
Pacific island small states,PSS,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,2.910698644,2.125543315,2.376439019,3.407895112,2.215728959,2.774196688,1.51274791,2.547826271,1.712971197,1.344764061,2.723352586,2.657589476,2.615296492,2.289456554,1.911511992,1.705471142,0.747931938,2.389839377,2.586186306,2.920371539,0.008204423,0.171386448,3.668981779,2.072207855,0.223265822,0.481170111,-0.917819459,0.704485763,1.825253514,-3.807612138,1.1133993,1.863712449,1.636470776,1.641719164,6.253103108,4.068510818,13.83895705,10.47140957,13.77870473,7.185014963,6.026056878,5.407802625,5.150777505,5.014035957,5.611778418,3.784511101,5.639830568,5.146303366,5.829688424,4.26075007,
Post-demographic dividend,PST,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.42848979,0.423668277,0.411844948,0.447114224,0.56465169,0.389322743,0.322960529,0.382964867,0.391856964,0.458591386,0.575714053,0.584243024,0.498425322,0.430119549,0.478742273,0.326024201,0.590870333,0.929781666,0.940139495,1.091678656,1.173830532,0.729139452,0.667251046,0.782324623,0.829739126,1.046603174,1.134368029,1.441212739,2.451963152,3.830638575,5.068676965,2.649166275,1.99392876,1.657054805,2.153044393,3.254625069,4.306275062,5.696129485,3.767757716,1.783051874,2.46487684,3.02638356,2.360371214,2.430260596,2.033659202,3.442918411,3.998823749,3.013945005,0.901025085,1.836771845,
French Polynesia,PYF,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,0.061451388,0.030257446,0.045745049,0.012345356,,0.010156465,0.388662666,-0.299424666,0.072516768,0.013932836,-0.001303489,-0.00353885,0.074791454,1.575596675,0.6965911,1.03508402,0.000843119,-0.087695546,0.044005683,0.052230141,0.089766678,0.402852486,0.284226304,0.116670562,0.286427714,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,1.885408879,7.051842677,0.001959785,0.166271066,0.540100882,0.362944044,0.006089575,0.055838431,0.219891389,0.081129056,0.1384579,0.043642592,0.048836974,0.014688642,-0.222838872,0.12952407,-0.029091502,-0.054531146,-0.341658844,-0.023119919,0.066300389,0.617998084,0.517645866,1.006763881,1.787929761,1.149680658,3.740559308,3.702755596,3.386477192,0.913812596,1.416675432,1.684982456,3.222105442,2.655415757,3.778179583,5.614130334,5.748812108,5.896219912,3.278064173,8.307641312,3.73261156,0.559389051,0.211888722,-0.422882596,0.504491037,0.662099304,0.510044138,0.612038723,-1.192496952,-1.599565819,
Romania,ROU,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2.56E-05,0.137937293,0.306508326,0.356561754,1.133853181,1.119263921,0.712021743,3.415327783,4.87119059,2.895464424,2.783649075,2.8642283,2.483387896,3.189952355,8.593798355,6.600778233,9.020115115,5.786908828,6.377487195,2.663748667,1.932385371,1.292826797,1.78600834,2.020331342,1.934991695,2.429387635,3.323273817,2.812016214,3.041348095,2.945264337,
Russian Federation,RUS,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.252231983,0.278287135,0.174540526,0.522256838,0.658454456,1.201358893,1.019119425,1.662282546,1.031161116,0.928663004,1.005535945,1.842377384,2.606185281,2.029804024,3.79771796,4.298948386,4.502698778,2.99212948,2.8308273,2.692357424,2.290796396,3.019397941,1.069876215,0.502608374,2.548498734,1.814092944,0.526170279,1.881005386,
Rwanda,RWA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.027285129,0.762493986,0.202874456,0.687885274,0.713224161,0.524600901,0.918849354,0.662960731,0.517826282,1.133099817,1.308611208,1.281392875,1.470961681,0.751509714,0.949343391,0.852167161,0.903990333,0.813466358,0.8787332,0.646147953,0.300370292,0.239589751,0.271065925,0.296217245,0.00013269,0.154615065,0.160597843,0.139882174,0.356901662,0.080656808,0.391506798,0.940677322,0.076300804,0.219806452,0.324021604,0.271368384,0.923233922,2.021880014,1.975050165,2.09168724,3.530181202,1.628603242,3.522020593,2.989483307,3.807795645,1.896728491,3.216496239,2.961450991,3.800271602,3.713022536,
South Asia,SAS,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.089404128,0.060096839,0.038293245,0.035058475,0.051554882,0.012305869,0.004442372,-0.009899735,0.034705763,0.074673553,0.085579049,0.100989223,0.079139813,0.026785535,0.039717033,0.087843844,0.084019892,0.118597351,0.087887331,0.129761213,0.13382823,0.10858288,0.195174668,0.294340981,0.368028125,0.614568198,0.672869234,0.8945033,0.639544644,0.516899566,0.697404774,0.903726696,0.93782552,0.609443257,0.815322165,1.036449187,2.135264556,2.158797424,3.349083195,2.34608349,1.538201214,1.78913156,1.209287034,1.422291148,1.561949016,1.843308101,1.742465682,1.384883208,1.412173889,1.577967608,
Saudi Arabia,SAU,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.136872457,-1.5510005,0.34951787,-4.187407682,-8.218784656,3.987106141,-0.619633936,1.055373443,0.692641818,-1.135812687,-1.940124363,3.526002305,7.262109626,3.827392864,4.054224743,0.472986266,1.110756163,-1.369181911,-0.371645438,-0.68523548,1.58235912,0.121007446,-0.057578639,1.028218078,0.258430647,-1.307818443,-0.71060735,1.831406071,2.918379922,-0.481664591,-0.992569136,0.010665944,-0.323899872,-0.271772874,-0.129209661,3.683049497,4.853586295,5.846305428,7.590633222,8.496351702,5.534324281,2.429579313,1.655270346,1.187266783,1.059269252,1.244291787,1.155547005,0.206051693,0.539985957,0.575380136,
Sudan,SDN,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.068097908,,0.021165857,0.007279515,-0.025244831,0.023222579,0.083675614,0.095013787,0.078091389,-0.029450026,0.118635358,0.19298158,0.181709957,0.076790788,0.093563436,-0.02450875,-0.051810309,0.057800441,0.013117593,0.022815859,-0.250873432,-0.005448527,0.00127946,-0.001801439,0.775195475,0.086769497,0.004435454,0.838077686,3.295015047,3.471245356,3.199694989,4.354099069,4.81774566,7.645650585,7.042162873,5.887717869,5.141568882,3.277591068,3.031769659,3.455554578,3.547906903,3.039543139,4.380525441,2.923736447,1.926775304,2.326381107,2.054706711,2.366221623,3.428431208,2.704888591,
Senegal,SEN,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.385383831,0.731589609,0.93777535,0.262960399,0.488801775,0.796256115,1.24975423,0.951763074,-0.152655012,0.218656684,0.326561809,0.854668295,0.712715665,-0.987802505,0.849240026,-0.421424645,-0.158964428,-0.06204898,0.236735313,0.430911579,0.786131725,-0.106174386,0.281285779,-0.011298214,1.362481178,0.512829381,0.217607136,3.022866801,1.116564871,2.482828333,1.378129418,0.730108046,1.224621187,0.996170638,1.353176924,1.523604719,2.446353927,2.460167075,2.688764182,2.04006381,1.676389418,1.891733147,1.549334377,1.641747301,2.036131088,2.301949354,2.481103144,2.801853565,3.648826406,4.17056005,
Singapore,SGP,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,4.842270338,5.124160522,5.918433207,9.545355452,6.515152318,5.179977656,3.646084696,4.403737524,3.989646352,8.992566174,10.38772838,11.71034171,9.959122803,6.375949254,6.591966731,5.464176773,9.201629956,13.5578926,14.40513959,9.47499553,15.42354724,10.74886004,4.228526874,7.732744325,11.60275062,13.60063454,11.87212078,15.68230754,6.950616497,21.84975776,16.14923704,18.93961756,6.653710473,17.46258577,21.20237251,15.11338609,26.32660553,26.16195416,7.023479676,12.07096993,23.06933632,17.59636716,18.74388439,20.93448104,21.81934907,22.65377074,22.19383958,28.59812176,24.39214892,28.34620769,
Solomon Islands,SLB,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,-0.339613636,-0.024626471,1.266461538,-0.059144068,10.52677513,5.882472752,4.761816756,4.123908009,2.290170688,1.360499561,0.12270414,0.552483695,0.247533737,1.116058164,0.421950427,2.168674699,6.976773208,0.983138199,6.926957473,5.019044486,6.588750111,5.439056356,8.027933294,0.537389981,0.442024343,1.175180027,6.400538316,1.919400955,1.998314038,0.467030137,-2.030421413,0.040896927,-0.286325315,-0.75582769,0.114940401,8.225378393,13.86316451,10.75252981,6.601501385,19.59392421,11.43411945,2.005173557,4.159289811,1.574048504,2.465280133,2.708903737,2.890225321,1.567948773,2.062193333,
Sierra Leone,SLE,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,1.887616064,1.23942489,0.816535111,1.084783036,1.61889477,1.486746098,1.428821959,0.731288262,2.525041147,1.449796173,-1.696239194,0.67327128,0.361483204,0.170566586,0.538560176,-3.612713912,-28.62425573,5.619436109,-2.188305172,2.396253743,4.992681776,0.962133785,-0.82339219,-0.970708087,-0.31518119,0.836862793,0.070499967,0.211714175,0.015599153,0.079655501,6.133420204,0.901974622,0.830852374,0.621661643,4.2217306,5.497242011,3.122845624,4.422993265,2.119175784,4.500191915,9.247545616,32.30119212,19.00245529,8.732410791,7.479119148,5.98370116,3.754379501,5.299388378,5.331867768,8.921003303,
El Salvador,SLV,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.326589697,0.590159512,0.522267591,0.41599645,1.206569501,0.695284764,0.556634058,0.633660114,0.746812619,-0.287558762,0.16452339,-0.166414514,-0.029418781,0.800833277,0.337549664,0.32628414,0.639867088,0.462854674,0.404784863,0.328437623,0.039403331,0.479414651,0.263348136,0.24597877,,0.426333155,,0.577629027,10.08244914,1.912409009,1.471370927,2.270704149,3.711251875,1.066151837,2.646812423,3.477615671,1.5070732,9.114346954,5.020601116,2.094863995,-0.613406193,0.603930549,2.011240399,1.114908066,2.240894144,2.109978045,1.981979497,2.016883708,1.580340954,2.682025001,
San Marino,SMR,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,1.394916265,0.513435796,1.079285676,0.11833656,0.149707824,1.65857723,0.272521482,1.560522791,0.053098655,0.00169371,-0.004970239,0.01573424,-0.098138016,-1.121404099,-1.895200214,-0.081012809,0.328919539,6.371604632,-4.178981433,-3.767874875,0.60956711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.24575211,7.770588521,6.485914487,4.048952251,10.00957894,2.944728135,4.255252978,4.248715325,5.908669981,5.787814312,6.55200965,8.040763794,8.292778783,
